PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
827;2024;5;0;7;1;1;4;-4;0;0;0;0;53;0;6;6;1;8;5;1;1;7230;0;53;0;0
841;2021;11;0;7;0;2;2;-7;0;1;0;0;50;0;4;0;0;2;2;0;3;6201;15;758;0;0
841;2022;11;0;7;0;1;4;-3;0;0;0;0;56;0;9;4;1;6;1;4;8;6910;75;933;0;0
841;2023;11;0;7;0;2;6;3;0;2;0;0;62;0;17;2;0;3;1;4;11;8056;811;633;0;0
841;2024;11;0;7;0;1;0;-1;0;0;0;0;56;0;19;0;0;10;4;1;5;7414;969;1063;0;0
841;2025;11;0;7;0;0;0;-9;0;0;0;0;58;0;17;0;0;11;4;3;12;7987;577;1013;0;0
841;2026;6;0;7;0;2;4;0;0;0;0;0;61;0;10;0;0;3;2;6;10;7615;107;397;0;0
841;2027;6;0;7;0;3;4;4;0;0;0;1;70;0;17;0;0;4;2;8;22;8569;487;595;0;0
842;2020;10;0;7;0;0;2;-6;0;0;0;0;51;0;0;0;0;4;0;0;9;3460;30;239;0;0
842;2021;10;0;7;0;0;12;-8;0;0;0;0;49;0;2;0;0;7;0;1;9;3655;129;154;0;0
842;2022;19;0;7;0;2;4;-12;0;0;0;0;46;0;1;0;0;2;0;6;16;6631;0;0;0;0
842;2023;19;0;7;0;0;4;-7;0;0;0;0;51;0;2;0;0;2;0;3;11;5419;0;520;0;0
842;2024;19;0;7;0;0;6;-1;0;0;0;0;55;0;0;0;0;2;0;0;4;4801;0;145;0;0
844;2021;15;0;7;2;0;4;0;0;0;0;0;50;0;13;0;0;3;4;1;3;5965;0;10;0;0
844;2022;15;0;7;1;3;2;1;0;0;0;0;59;0;16;0;0;4;4;4;5;7087;40;168;0;0
844;2023;15;0;7;2;2;0;-2;0;0;0;0;55;0;9;5;3;2;2;2;4;6923;141;178;0;0
844;2024;15;0;7;1;3;2;2;0;0;0;0;55;1;20;10;2;4;5;1;5;7218;0;0;0;0
844;2025;14;0;7;1;0;2;-9;0;0;0;0;57;0;8;102;29;4;6;5;15;7934;502;554;0;0
844;2026;2;0;7;3;3;0;5;1;1;0;0;62;0;10;1;0;7;4;1;5;7650;330;45;0;0
872;2022;15;0;7;1;0;2;-1;0;0;0;0;55;0;9;6;1;3;2;3;6;6699;0;540;0;0
872;2023;15;0;7;2;3;0;-3;0;0;0;0;54;0;18;9;1;4;5;2;5;6694;0;608;0;0
872;2024;15;0;7;0;2;2;-3;0;1;0;0;55;0;11;1;1;2;2;1;9;7049;563;510;0;0
872;2025;15;0;7;0;2;2;1;0;0;0;0;56;0;4;18;3;9;5;3;12;7165;0;449;0;0
872;2026;15;0;7;1;5;0;3;0;1;0;0;59;0;11;28;9;6;5;2;7;7201;539;729;0;0
872;2027;15;0;7;4;5;6;6;0;0;0;0;65;0;23;11;6;3;10;2;5;7196;388;1148;0;0
883;2026;13;0;7;0;1;4;-1;0;0;0;0;63;0;11;0;0;10;6;2;20;8579;12;84;0;0
883;2027;13;0;7;2;0;2;3;0;0;0;0;65;0;24;0;0;8;1;6;18;8824;27;276;0;0
917;2021;3;0;7;1;0;0;-2;0;0;0;0;56;0;8;6;3;4;0;4;6;6106;5;969;0;0
917;2022;3;0;7;1;4;0;3;0;0;0;0;56;0;9;3;1;1;4;1;6;6895;193;306;0;0
917;2023;3;0;7;3;0;0;1;0;0;0;0;56;0;10;13;8;2;4;3;7;8397;267;248;0;0
917;2024;3;0;7;2;2;0;2;0;0;0;0;58;1;8;12;10;1;2;3;3;7163;141;371;0;0
917;2025;3;0;7;1;6;2;4;0;0;0;0;64;1;19;8;4;4;1;3;0;7442;335;217;0;0
917;2026;20;0;7;1;4;6;1;0;0;0;0;72;0;12;97;48;8;1;3;12;7342;439;585;0;0
917;2027;20;0;7;5;2;2;1;2;0;0;0;74;0;19;138;85;6;6;0;5;7219;1149;660;0;0
920;2025;6;0;7;0;1;0;-4;0;0;0;0;50;0;12;104;54;5;5;2;3;6859;0;0;0;0
920;2026;6;0;7;1;0;4;-6;0;0;0;0;55;0;5;9;5;7;3;3;11;7467;0;303;0;0
920;2027;6;0;7;4;2;2;0;1;1;0;0;59;1;16;8;7;7;2;2;4;7117;402;163;0;0
922;2022;2;0;7;0;3;4;0;0;0;0;0;50;0;11;6;3;4;4;0;2;6597;15;0;0;0
922;2023;2;0;7;0;3;0;-2;0;0;0;0;57;0;19;14;9;5;3;2;1;7757;0;0;0;0
922;2024;2;0;7;0;2;4;1;0;0;0;0;61;0;13;123;54;1;5;4;3;7579;0;692;0;0
922;2025;2;0;7;5;3;0;0;1;1;0;0;65;1;25;84;42;7;3;1;3;7353;541;368;0;0
922;2026;2;0;7;0;3;0;-3;0;0;0;0;52;0;11;26;11;5;8;1;3;7435;0;673;0;0
922;2027;2;0;7;4;4;4;3;2;1;0;0;59;0;24;13;4;8;4;1;3;7752;374;281;0;0
928;2021;3;0;7;0;3;8;-1;0;1;0;0;63;0;8;106;47;7;2;5;7;7290;633;375;0;0
928;2022;13;0;7;3;0;0;-1;1;0;0;0;62;1;16;117;71;10;4;3;1;7797;385;3;0;0
928;2023;13;0;7;3;4;2;-5;0;0;0;0;64;0;22;46;35;10;4;5;4;8996;435;149;0;0
928;2024;13;0;7;2;2;2;0;0;0;0;0;66;0;13;131;77;9;5;4;4;8640;446;481;0;0
928;2025;13;0;7;0;1;14;-4;0;0;0;0;58;0;17;0;0;11;4;2;18;8664;1020;209;0;0
928;2026;13;0;7;1;2;4;-1;0;0;0;0;66;0;21;0;0;16;6;2;18;7526;1204;203;0;0
928;2027;13;0;7;1;4;0;3;0;0;0;0;78;0;23;0;0;19;2;7;9;8784;1107;276;0;0
933;2021;4;0;6;0;0;2;-4;0;0;0;0;56;0;11;0;0;0;1;1;1;5201;0;560;0;0
933;2022;4;0;7;1;0;0;4;0;0;0;0;57;0;6;0;0;1;3;0;4;4485;0;0;0;0
933;2023;4;0;7;1;2;2;-3;1;0;0;0;62;0;18;0;0;12;7;3;4;6923;776;134;0;0
933;2024;4;0;7;0;2;0;-3;0;0;0;0;59;0;28;0;0;6;2;1;14;8635;409;445;0;0
933;2025;4;0;7;2;3;2;2;1;1;0;0;60;0;20;0;0;4;7;2;14;7976;622;937;0;0
933;2026;1;0;7;2;1;2;7;0;0;0;0;60;0;17;0;0;12;2;0;7;8009;150;320;0;0
933;2027;1;0;7;3;2;0;2;1;1;0;0;70;0;22;0;0;15;5;2;16;7480;1687;485;0;0
934;2021;3;0;7;3;3;0;-2;0;1;0;0;64;0;9;37;11;9;3;6;13;7570;701;1048;0;0
934;2022;3;0;7;1;2;2;-1;0;0;0;0;61;1;13;26;11;12;3;3;7;8022;221;921;0;0
934;2023;3;0;7;1;2;0;0;0;0;0;0;61;1;8;36;12;8;4;3;7;7984;267;640;0;0
934;2024;3;0;7;1;1;8;-2;0;0;0;0;63;0;15;11;4;6;1;0;7;7357;433;449;0;0
934;2025;3;0;7;2;4;6;1;0;1;0;1;64;0;26;14;7;11;4;2;3;7365;706;476;0;0
934;2026;3;0;7;2;5;0;3;1;0;0;0;77;0;13;18;7;16;5;9;8;7686;313;527;0;0
934;2027;3;0;7;5;3;2;6;0;1;0;0;73;1;25;26;10;15;8;4;12;7830;1526;421;0;0
943;2022;19;0;7;0;1;4;-8;0;0;0;0;50;0;3;12;6;11;4;0;2;6214;0;26;0;0
943;2023;19;0;4;0;0;0;-4;0;0;0;0;54;0;1;0;0;6;0;0;1;3367;0;221;0;0
944;2021;6;0;7;0;1;6;-5;0;0;0;0;54;0;4;6;5;5;3;3;9;6090;933;234;0;0
944;2022;6;0;7;4;0;2;-7;0;0;0;0;56;0;15;0;0;12;1;0;11;7112;0;22;0;0
944;2023;6;0;7;2;0;0;0;0;0;0;0;52;0;6;2;0;8;1;0;9;6240;0;139;0;0
947;2021;10;0;7;2;2;2;-7;1;0;0;0;59;0;14;45;16;1;4;2;13;7846;1324;1567;0;0
947;2022;10;0;7;0;0;0;-10;0;0;0;0;54;0;10;27;9;3;3;2;14;7714;690;1122;0;0
947;2023;10;0;7;3;5;2;9;0;0;0;0;57;0;26;1;0;1;9;0;4;8947;430;122;0;0
947;2024;10;0;7;2;2;4;-1;1;0;0;0;61;0;21;32;9;9;5;5;13;7571;1311;914;0;0
947;2025;10;0;7;1;1;0;-10;1;1;0;0;57;0;13;6;2;3;5;5;6;8028;365;312;0;0
947;2026;10;0;7;2;0;0;-6;1;0;0;0;65;0;27;12;2;1;5;4;8;7636;1059;172;0;0
947;2027;10;0;7;3;5;4;9;0;1;0;0;75;1;21;18;5;5;4;1;4;7680;1267;358;0;0
952;2022;12;0;7;0;1;0;-6;0;0;0;0;47;0;4;11;3;0;2;0;7;6476;0;0;0;0
956;2022;12;0;7;0;0;2;-7;0;0;0;0;55;0;6;0;0;7;2;3;7;6606;873;418;0;0
956;2023;12;0;7;2;1;4;-6;2;1;0;0;55;2;11;1;0;8;6;0;4;7155;1411;403;0;0
959;2027;4;0;7;0;1;0;-4;0;0;0;0;51;0;6;0;0;3;1;1;0;7201;360;338;0;0
959;2026;4;0;7;1;2;4;4;0;0;1;0;54;0;8;0;0;5;2;2;4;7865;131;417;0;0
962;2022;12;0;7;2;2;0;-5;0;1;0;0;56;0;9;90;31;6;4;3;4;7005;870;710;0;0
962;2023;12;0;7;0;2;4;-2;0;0;0;0;59;0;19;2;1;18;5;3;5;7507;1293;402;0;0
962;2024;12;0;7;1;2;6;-7;0;0;0;0;62;0;17;5;2;18;4;3;6;8168;1133;983;0;0
962;2025;12;0;7;0;3;2;-6;0;2;0;0;60;0;19;2;1;13;1;0;7;8385;765;226;0;0
962;2026;12;0;7;2;5;2;-3;0;2;0;0;69;0;21;7;2;13;3;2;9;7214;890;791;0;0
962;2027;12;0;7;2;7;6;6;0;1;0;0;69;0;18;13;5;13;2;2;9;7316;1338;759;0;0
965;2021;5;0;7;1;0;2;-2;0;0;0;0;64;0;7;2;0;8;2;1;17;7923;1094;652;0;0
965;2022;5;0;7;1;3;0;1;0;0;0;0;70;1;14;0;0;2;0;4;5;7960;220;359;0;0
965;2023;5;0;7;0;0;0;-8;0;0;0;0;71;0;11;0;0;10;2;2;6;8963;990;505;0;0
965;2024;5;0;7;0;6;0;-1;0;4;0;0;78;0;19;0;0;3;2;6;11;8401;796;453;0;0
965;2025;5;0;7;1;3;0;-3;1;0;0;0;71;0;17;0;0;6;5;1;14;7930;812;535;0;0
965;2026;5;0;7;0;3;2;6;0;0;0;0;77;0;10;0;0;6;0;1;10;7557;945;462;0;0
965;2027;5;0;7;4;3;0;6;0;1;0;0;75;0;28;0;0;2;1;3;2;7544;1079;241;0;0
968;2021;15;0;7;0;3;12;4;0;0;0;0;56;0;8;0;0;5;1;1;8;5716;0;75;0;0
968;2022;2;0;7;1;2;0;2;0;0;0;0;60;0;12;0;0;4;2;3;10;7976;34;326;0;0
968;2023;2;0;7;0;3;2;1;0;2;0;0;64;0;30;0;0;7;3;2;11;7430;1578;250;0;0
968;2024;2;0;7;2;2;0;5;0;1;0;0;59;0;16;0;0;9;1;2;8;7305;481;304;0;0
968;2025;2;0;7;0;4;2;8;0;1;0;0;62;0;16;0;0;7;3;4;7;7529;1666;114;0;0
968;2026;2;0;7;0;3;2;0;0;1;0;0;63;0;17;0;0;6;3;3;15;7635;279;211;0;0
968;2027;2;0;7;4;6;0;1;3;3;0;0;69;0;29;0;0;13;3;4;16;7288;1420;340;0;0
970;2027;4;0;7;2;0;0;-8;0;0;0;0;59;0;15;121;72;7;6;4;13;8006;827;35;0;0
970;2022;10;0;7;0;1;8;-9;0;1;0;0;57;0;12;107;51;7;1;4;8;7705;690;34;0;0
970;2023;10;0;7;0;1;2;-5;0;0;0;0;63;0;15;131;79;3;2;0;12;8301;452;0;0;0
970;2024;10;0;7;0;1;2;-9;0;0;0;0;61;0;6;101;51;2;2;3;8;7436;533;206;0;0
970;2025;4;0;7;2;3;0;-3;0;0;0;0;61;0;15;125;72;2;4;1;8;8105;200;130;0;0
970;2026;4;0;7;1;2;2;-3;0;0;0;0;66;0;18;120;67;8;5;1;17;7649;1228;472;0;0
971;2021;11;0;7;1;1;2;-4;0;0;0;0;56;0;11;15;8;0;3;3;1;6202;289;487;0;0
971;2022;11;0;7;1;3;4;-1;1;1;0;0;64;0;16;105;63;4;5;3;7;6724;681;953;0;0
971;2023;11;0;7;1;4;2;3;0;0;0;0;65;0;16;73;31;3;2;1;7;7719;248;339;0;0
971;2024;19;0;7;0;3;2;-2;0;0;0;0;66;0;17;104;56;13;3;2;15;7996;481;909;0;0
971;2025;19;0;7;2;3;2;0;0;0;0;0;61;0;9;108;48;9;0;0;1;7838;41;163;0;0
971;2026;19;0;7;2;4;4;4;0;0;0;0;69;1;23;101;46;8;5;4;6;7415;1363;500;0;0
971;2027;19;0;7;2;3;4;-4;1;1;0;0;69;1;16;153;81;5;5;2;10;8971;501;536;0;0
980;2025;5;0;7;1;1;2;-4;0;0;0;0;51;0;9;8;1;3;1;0;2;7759;39;47;0;0
980;2026;5;0;7;0;0;0;-7;0;0;0;0;55;0;8;4;1;8;2;1;8;7637;0;0;0;0
980;2027;5;0;7;1;6;2;3;0;0;0;0;60;0;16;8;3;10;5;2;7;7887;216;0;0;0
981;2026;12;0;7;0;1;2;-2;0;0;0;0;65;0;12;0;0;17;3;3;14;8044;156;672;0;0
981;2027;12;0;7;1;2;2;1;0;0;0;0;64;0;13;0;0;6;2;2;22;7322;494;357;0;0
997;2025;7;0;7;1;4;2;-4;0;0;0;0;55;0;25;6;3;4;6;1;3;7237;0;258;0;0
997;2026;7;0;7;3;2;2;1;0;0;0;0;54;0;18;11;2;5;5;3;1;7787;0;155;0;0
997;2027;2;0;7;1;4;0;2;0;0;0;0;55;0;10;22;4;5;3;1;0;6963;0;669;0;0
1016;2022;10;0;7;1;0;2;-7;0;0;0;0;54;0;8;0;0;3;3;1;12;4724;645;554;0;0
1016;2023;10;0;7;1;3;0;2;0;0;0;0;61;0;26;0;0;6;5;3;9;8611;1062;474;0;0
1016;2024;10;0;7;1;2;2;-2;1;1;0;0;65;0;16;0;0;6;10;6;11;8655;1421;728;0;0
1016;2025;4;0;7;0;2;2;-1;0;0;0;0;56;0;15;0;0;8;3;3;13;7917;0;1330;0;0
1016;2026;4;0;7;3;3;0;4;1;1;1;0;66;1;22;38;13;4;7;4;16;8163;1037;451;0;0
1016;2027;4;0;7;1;2;2;2;0;0;0;0;65;1;13;7;2;7;1;3;13;5779;827;518;0;0
1018;2022;9;0;7;3;3;2;7;0;0;0;0;61;0;19;86;48;9;2;1;0;6498;204;0;0;0
1018;2023;9;0;7;2;4;0;7;0;0;0;0;64;1;12;85;41;19;1;2;0;7074;0;26;0;0
1018;2024;9;0;7;1;7;2;6;0;0;0;0;63;0;14;90;46;13;2;1;1;6770;0;103;0;0
1018;2025;9;0;7;6;3;2;7;0;0;0;0;67;1;24;125;70;15;2;3;4;7897;418;87;0;0
1018;2026;9;0;7;3;5;2;3;0;3;0;0;74;0;21;122;70;12;2;3;7;7594;959;40;0;0
1018;2027;9;0;7;3;3;8;-5;2;1;0;0;67;2;30;119;65;8;3;4;1;7343;462;25;0;0
1038;2025;2;0;7;0;1;0;2;0;0;0;1;54;0;11;0;0;3;2;0;4;7192;0;103;0;0
1038;2026;2;0;7;1;5;2;3;0;0;0;0;53;1;16;0;0;6;2;0;10;7421;0;386;0;0
1038;2027;2;0;7;1;4;0;0;0;2;0;0;57;0;14;0;0;3;1;3;9;6790;161;327;0;0
1041;2026;21;0;7;2;0;0;0;0;0;0;0;52;0;15;5;2;2;2;1;0;7231;62;255;0;0
1041;2027;11;0;7;0;1;0;-7;0;0;0;0;53;0;10;149;33;10;0;3;9;6741;0;1241;0;0
1044;2023;6;0;7;0;1;10;-9;0;0;0;0;51;0;4;133;68;1;3;1;5;7051;451;0;0;0
1044;2024;6;0;7;2;1;0;-3;0;0;0;0;56;0;9;97;51;0;2;2;12;6783;103;7;0;0
1045;2023;2;0;7;0;1;0;-2;0;0;0;0;57;0;11;100;32;11;4;0;3;7700;0;0;0;0
1045;2024;2;0;7;2;4;6;6;1;0;0;0;68;0;10;0;0;10;3;1;3;6794;650;357;0;0
1045;2025;2;0;7;1;2;0;0;0;0;0;0;63;0;21;12;2;12;6;1;2;7321;1434;129;0;0
1045;2026;2;0;7;2;1;5;-2;0;0;0;0;69;0;21;0;0;11;7;2;1;7352;1163;262;1;1
1045;2027;2;0;7;0;3;0;2;0;1;0;0;60;0;16;115;21;15;1;2;1;7583;333;0;0;0
1049;2022;15;0;7;2;0;6;-1;0;0;0;0;67;1;16;93;52;14;4;1;4;6878;236;193;0;0
1049;2023;15;0;7;0;4;0;0;0;0;0;0;63;0;17;116;55;12;6;0;4;6809;857;263;0;0
1049;2024;15;0;7;5;3;6;-4;1;2;0;0;64;0;16;101;52;12;5;2;6;7222;542;147;0;0
1049;2025;15;0;7;2;1;2;-1;0;0;0;0;68;1;20;112;60;13;3;3;6;7538;765;404;0;0
1049;2026;15;0;7;7;3;4;5;3;1;0;0;75;1;22;110;52;10;6;5;7;7575;539;626;0;0
1049;2027;15;0;7;1;3;2;2;0;2;0;0;76;0;15;145;82;19;6;3;3;7322;1191;1167;0;0
1066;2022;12;0;3;0;2;2;-3;0;1;0;0;56;0;0;76;29;9;1;1;4;3364;357;286;0;0
1069;2022;7;0;7;2;1;14;-1;0;0;0;0;55;1;12;0;0;2;1;1;4;5930;72;491;0;0
1077;2023;13;0;5;0;0;2;-1;0;0;0;0;52;0;2;58;29;3;1;0;5;4070;0;28;0;0
1079;2022;11;0;2;1;0;0;0;1;0;0;0;59;0;3;0;0;0;1;0;1;1597;13;96;0;0
1079;2023;11;0;2;0;0;2;1;0;0;0;0;62;0;2;0;0;2;1;2;2;1818;130;170;0;0
1079;2025;11;0;7;0;0;0;-4;0;0;0;0;57;0;6;0;0;7;5;2;12;6688;111;752;0;0
1079;2026;11;0;7;1;0;2;-11;1;0;0;0;64;0;13;0;0;4;0;6;11;6626;1811;419;0;0
1079;2027;7;0;7;0;2;10;-4;0;0;0;0;62;0;12;2;0;5;8;4;24;7175;153;1146;0;0
1087;2022;7;0;7;0;4;2;-1;0;0;0;0;60;0;2;0;0;20;8;2;13;6453;702;886;0;0
1087;2024;7;0;7;0;1;0;-1;0;0;0;0;61;0;16;0;0;12;3;1;11;7804;528;1211;0;0
1087;2025;7;0;7;2;6;0;5;1;0;0;0;64;0;24;0;0;15;1;7;22;8442;747;541;0;0
1087;2026;7;0;7;2;1;2;5;0;0;0;0;55;0;22;0;0;11;7;2;12;8067;166;405;0;0
1087;2027;7;0;7;0;4;7;6;0;0;0;0;69;0;16;0;0;19;7;3;9;7735;153;701;1;0
1100;2023;11;0;7;1;1;0;-1;0;0;0;0;55;0;9;0;0;0;1;2;2;6643;0;0;0;0
1100;2024;11;0;7;0;2;2;-1;0;0;0;0;55;0;5;1;1;2;5;2;3;6490;90;714;0;0
1100;2025;11;0;7;2;0;6;-7;0;0;0;0;54;1;6;4;1;9;5;1;5;6783;0;334;0;0
1100;2026;15;0;7;3;1;4;1;0;0;0;0;58;1;11;0;0;7;1;1;6;7164;0;0;0;0
1113;2023;3;0;7;0;3;2;-8;0;0;0;0;53;0;16;0;0;4;2;7;18;6366;0;336;0;0
1113;2024;3;0;7;2;0;6;0;0;0;0;0;56;0;11;0;0;5;2;4;10;7110;0;305;0;0
1113;2025;3;0;7;0;2;0;-2;0;0;0;0;55;0;13;0;0;8;1;1;8;8167;158;110;0;0
1113;2026;3;0;7;1;1;4;1;0;0;0;0;57;0;15;0;0;14;3;1;11;7675;0;337;0;0
1113;2027;3;0;7;3;6;4;5;1;1;0;0;66;1;18;0;0;5;5;7;13;8201;391;340;0;0
1118;2022;15;0;7;0;2;2;1;0;0;0;0;52;0;9;0;0;2;4;0;2;7121;0;164;0;0
1118;2023;15;0;7;1;3;0;2;0;0;0;0;57;0;7;0;0;8;7;1;10;7105;0;263;0;0
1118;2024;15;0;7;0;0;0;-7;0;0;0;0;63;0;9;0;0;12;4;1;9;7281;0;323;0;0
1118;2025;15;0;7;2;2;2;0;0;0;0;0;64;1;12;0;0;15;7;0;3;6369;0;132;0;0
1118;2026;15;0;7;0;5;0;3;0;0;0;0;66;0;12;0;0;38;2;2;3;6219;20;252;0;0
1118;2027;15;0;7;1;2;18;0;0;0;0;0;71;0;8;0;0;42;3;3;7;7430;19;406;0;0
1130;2023;0;0;7;1;5;2;6;0;0;0;1;59;0;16;0;0;9;1;0;6;6687;0;106;0;0
1130;2024;0;0;7;1;1;4;10;0;0;0;0;63;0;13;0;0;6;5;3;9;7328;0;563;0;0
1130;2025;0;0;7;2;2;12;8;0;0;0;0;64;1;14;0;0;6;1;4;9;7838;0;371;0;0
1130;2026;0;0;7;1;2;0;-3;0;0;0;0;64;0;12;0;0;17;4;2;16;8038;288;689;0;0
1130;2027;0;0;7;1;4;4;8;0;0;0;0;69;0;28;0;0;12;3;5;9;8632;78;685;0;0
1133;2022;15;0;7;1;1;0;1;0;0;0;0;55;0;11;0;0;4;1;2;8;7140;0;416;0;0
1133;2023;15;0;7;1;2;2;4;0;0;0;0;57;1;14;0;0;7;2;4;10;7019;151;262;0;0
1133;2024;15;0;7;1;0;0;3;0;0;0;0;59;0;10;0;0;15;3;2;10;7437;0;270;0;0
1133;2025;15;0;7;3;2;0;5;0;0;0;0;63;0;21;0;0;4;3;1;10;7952;571;198;0;0
1133;2026;15;0;7;1;6;2;-2;0;1;0;0;62;0;20;0;0;9;1;4;9;7997;454;114;0;0
1133;2027;15;0;7;3;2;4;5;2;0;0;0;71;1;25;0;0;11;6;4;7;6947;1209;757;0;0
1144;2023;5;0;7;0;1;2;-5;0;0;0;0;53;0;10;1;0;1;2;1;12;7785;481;0;0;0
1144;2024;5;0;7;1;1;0;-4;0;0;0;0;56;0;13;0;0;6;4;3;9;8263;220;0;0;0
1144;2025;5;0;7;0;2;0;-6;0;0;0;0;58;0;14;6;3;3;4;0;7;8030;340;0;0;0
1144;2026;5;0;7;1;3;0;-2;0;0;0;0;60;0;8;13;6;3;3;3;7;7450;494;82;0;0
1144;2027;5;0;7;3;7;2;2;2;2;0;0;65;0;18;15;10;0;2;3;2;7667;1069;68;0;0
1147;2023;11;0;2;0;0;0;1;0;0;0;0;59;0;4;0;0;5;1;0;1;1842;108;109;0;0
1147;2024;11;0;7;0;2;11;3;0;0;0;0;56;0;5;1;0;11;2;3;2;6261;52;465;1;1
1147;2025;11;0;7;0;3;6;-5;0;0;0;0;54;0;11;0;0;8;0;5;3;6983;0;286;0;0
1147;2026;11;0;7;0;1;2;-8;0;0;0;0;55;0;4;0;0;3;3;1;18;6797;468;827;0;0
1147;2027;11;0;7;0;1;4;-5;0;0;0;0;67;0;18;0;0;7;1;7;38;6649;791;622;0;0
1148;2023;7;0;7;1;1;2;-2;0;0;0;0;53;0;6;10;5;0;7;2;2;8220;447;594;0;0
1148;2024;7;0;7;0;1;0;-3;0;0;0;0;57;0;6;91;46;6;2;2;5;5714;0;907;0;0
1148;2025;7;0;7;1;1;4;-4;0;0;0;0;49;1;11;110;61;7;3;0;8;7353;0;286;0;0
1148;2026;21;0;7;0;3;2;5;0;2;0;0;66;0;12;128;65;4;3;3;6;7559;1381;302;0;0
1148;2027;21;0;7;0;2;4;-3;0;0;0;0;62;0;13;107;57;11;1;4;8;7206;0;267;0;0
1151;2023;7;0;7;0;1;2;-3;0;0;0;0;57;0;7;8;5;6;2;2;7;5118;11;571;0;0
1151;2024;7;0;7;0;3;2;0;0;0;0;0;57;0;6;0;0;7;1;1;4;7592;27;0;0;0
1151;2025;7;0;7;0;3;0;0;0;0;0;0;56;0;11;10;5;9;3;0;16;7787;261;0;0;0
1151;2026;7;0;7;0;3;4;2;0;0;0;0;57;0;11;0;0;2;4;0;2;7698;155;276;0;0
1151;2027;13;0;7;2;2;2;-4;0;0;0;0;54;0;15;4;1;8;4;1;2;7135;0;153;0;0
1156;2023;3;0;7;1;2;2;-4;0;0;0;0;54;0;8;0;0;9;2;1;5;6125;0;357;0;0
1156;2024;3;0;7;0;0;0;-4;0;0;0;0;53;0;6;0;0;5;2;0;5;5678;0;658;0;0
1156;2025;3;0;7;2;1;2;5;0;0;0;0;58;1;19;0;0;6;8;1;2;6503;0;466;0;0
1156;2026;3;0;7;0;2;0;-4;0;0;0;0;55;0;7;0;0;7;1;2;5;7476;0;800;0;0
1156;2027;3;0;7;0;3;2;7;0;0;0;0;57;0;10;0;0;5;2;2;2;7284;101;417;0;0
1167;2023;7;0;7;1;0;2;-2;0;0;0;0;50;0;7;6;0;5;2;0;4;5108;11;106;0;0
1167;2024;18;0;7;1;1;11;3;0;0;0;0;55;0;7;0;0;12;1;2;4;6325;0;0;1;0
1167;2025;18;0;7;5;6;2;6;0;0;0;0;57;1;14;0;0;12;6;3;3;6672;0;0;0;0
1167;2026;20;0;7;1;0;4;1;0;0;0;0;56;0;12;14;4;17;2;2;9;6467;107;574;0;0
1167;2027;20;0;7;1;1;4;1;0;0;0;0;51;1;14;22;2;13;2;2;2;7436;0;658;0;0
1170;2022;0;0;7;4;7;0;6;1;1;0;0;56;1;19;0;0;4;4;0;0;7935;328;0;0;0
1170;2023;0;0;7;3;3;2;2;0;1;0;0;60;0;31;0;0;0;6;2;3;7354;596;0;0;0
1170;2024;0;0;7;2;5;2;7;1;0;0;0;64;0;15;0;0;4;1;0;1;7489;509;0;0;0
1170;2025;0;0;7;1;1;0;2;0;0;0;0;64;0;15;0;0;10;8;0;0;7658;198;153;0;0
1170;2026;0;0;7;1;6;2;-1;0;3;0;0;58;0;16;10;3;7;6;1;2;7205;1336;89;0;0
1170;2027;0;0;7;1;3;0;6;0;0;0;0;65;1;29;94;25;2;8;3;0;7388;1045;139;0;0
1172;2022;15;0;7;0;0;2;-4;0;0;0;0;55;0;15;6;1;10;6;3;8;7539;117;165;0;0
1172;2023;15;0;7;2;2;2;5;0;0;0;0;60;1;12;0;0;11;3;4;5;7147;0;109;0;0
1172;2024;15;0;7;1;4;0;-3;1;0;0;0;62;0;23;6;2;6;2;0;6;7175;542;535;0;0
1172;2025;15;0;7;3;3;0;8;0;0;0;0;64;1;23;9;4;4;5;1;6;7283;655;163;0;0
1172;2026;15;0;7;5;3;2;5;0;1;0;0;69;2;22;9;4;7;1;3;4;7091;1350;561;0;0
1172;2027;15;0;7;1;1;0;-3;0;1;0;0;66;0;24;7;6;11;5;4;7;7130;1172;402;0;0
1173;2023;7;0;7;2;2;0;0;1;0;0;0;54;0;10;0;0;12;1;0;4;8125;438;444;0;0
1173;2024;7;0;7;0;2;0;-4;0;1;0;0;56;0;16;0;0;5;6;1;11;6551;1491;275;0;0
1173;2025;7;0;7;1;3;2;-2;0;0;0;0;57;0;7;0;0;0;3;0;11;7567;162;0;0;0
1173;2026;21;0;7;1;1;4;1;0;0;0;0;68;0;21;0;0;17;5;1;18;6814;301;289;0;0
1173;2027;21;0;7;0;3;0;3;0;0;0;0;55;0;6;0;0;7;6;6;12;7692;0;405;0;0
1190;2023;7;0;7;2;2;2;-2;0;0;0;0;58;1;9;104;53;7;0;0;8;8217;454;534;0;0
1190;2024;7;0;7;1;1;4;1;0;1;0;0;65;0;11;17;9;5;0;4;10;7579;699;31;0;0
1190;2025;7;0;7;3;5;0;1;0;0;0;0;66;0;11;131;69;18;4;0;6;8365;360;167;0;0
1190;2026;7;0;7;4;3;0;2;0;0;0;0;68;0;22;106;58;16;3;1;2;7671;243;403;0;0
